"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"8125","2019-03-16","Leonard Gordon Park",4,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8126","2019-03-16","Heights Elevator",1,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8127","2019-03-16","5 Corners Library",8,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8128","2019-03-16","Essex Light Rail",11,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8129","2019-03-16","Communipaw & Berry Lane",1,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8130","2019-03-16","Hilltop",7,"Subscriber",2,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8131","2019-03-16","Newport PATH",27,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8132","2019-03-16","Morris Canal",20,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8133","2019-03-16","Baldwin at Montgomery",9,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8134","2019-03-16","Dey St",6,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8135","2019-03-16","Marin Light Rail",24,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8136","2019-03-16","Liberty Light Rail",19,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8137","2019-03-16","Montgomery St",12,"Subscriber",2,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8138","2019-03-16","Columbus Drive",20,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8139","2019-03-16","Astor Place",8,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8140","2019-03-16","Warren St",21,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8141","2019-03-16","Brunswick St",17,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8142","2019-03-16","Paulus Hook",6,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8143","2019-03-16","Bergen Ave",8,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8144","2019-03-16","McGinley Square",13,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8145","2019-03-16","Sip Ave",30,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8146","2019-03-16","Brunswick & 6th",16,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8147","2019-03-16","Newark Ave",24,"Subscriber",0,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8148","2019-03-16","Oakland Ave",8,"Subscriber",1,57,47.5,39,37,23.8,14,56,40.8,25,25,17.7,12,30.1,29.9,29.8,0.49,1,0
"8149","2019-03-17","Monmouth and 6th",9,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8150","2019-03-17","Hilltop",5,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8151","2019-03-17","Montgomery St",16,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8152","2019-03-17","Harborside",27,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8153","2019-03-17","Manila & 1st",12,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8154","2019-03-17","Lincoln Park",5,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8155","2019-03-17","Hamilton Park",19,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8156","2019-03-17","City Hall",20,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8157","2019-03-17","Pershing Field",6,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8158","2019-03-17","Lafayette Park",2,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8159","2019-03-17","York St",9,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8160","2019-03-17","Christ Hospital",8,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8161","2019-03-17","Fairmount Ave",2,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8162","2019-03-17","Liberty Light Rail",16,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8163","2019-03-17","Baldwin at Montgomery",9,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8164","2019-03-17","Dixon Mills",9,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8165","2019-03-17","Leonard Gordon Park",2,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8166","2019-03-17","Exchange Place",22,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8167","2019-03-17","JC Medical Center",15,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8168","2019-03-17","Essex Light Rail",8,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8169","2019-03-17","Astor Place",5,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8170","2019-03-17","Paulus Hook",8,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8171","2019-03-17","Jersey & 6th St",12,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8172","2019-03-17","Communipaw & Berry Lane",2,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8173","2019-03-17","Riverview Park",1,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8174","2019-03-17","Grove St PATH",58,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8175","2019-03-17","Van Vorst Park",10,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8176","2019-03-17","Washington St",14,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8177","2019-03-17","Grand St",7,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8178","2019-03-17","Newport Pkwy",15,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8179","2019-03-17","Jersey & 3rd",19,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8180","2019-03-17","McGinley Square",8,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8181","2019-03-17","5 Corners Library",1,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8182","2019-03-17","Morris Canal",12,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8183","2019-03-17","Brunswick St",18,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8184","2019-03-17","Newport PATH",26,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8185","2019-03-17","Newark Ave",12,"Subscriber",0,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8186","2019-03-17","Marin Light Rail",28,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8187","2019-03-17","Journal Square",7,"Subscriber",2,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8188","2019-03-17","Heights Elevator",1,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8189","2019-03-17","Bergen Ave",1,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8190","2019-03-17","Columbus Drive",8,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8191","2019-03-17","Brunswick & 6th",15,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8192","2019-03-17","Oakland Ave",7,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8193","2019-03-17","Sip Ave",34,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8194","2019-03-17","Warren St",18,"Subscriber",1,46,38.3,33,18,11.6,7,48,34.2,23,17,10.1,5,30.2,30.2,30.1,0,1,0
"8195","2019-03-18","Lincoln Park",7,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8196","2019-03-18","Union St",1,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8197","2019-03-18","Monmouth and 6th",17,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8198","2019-03-18","Montgomery St",8,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8199","2019-03-18","Harborside",30,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8200","2019-03-18","City Hall",31,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8201","2019-03-18","Exchange Place",53,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8202","2019-03-18","JC Medical Center",14,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8203","2019-03-18","Grand St",14,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8204","2019-03-18","Paulus Hook",23,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8205","2019-03-18","Fairmount Ave",6,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8206","2019-03-18","Dey St",1,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8207","2019-03-18","Astor Place",11,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8208","2019-03-18","Hamilton Park",36,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8209","2019-03-18","Washington St",19,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8210","2019-03-18","Pershing Field",6,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8211","2019-03-18","Manila & 1st",14,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8212","2019-03-18","Lafayette Park",7,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8213","2019-03-18","Newark Ave",22,"Subscriber",0,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8214","2019-03-18","Christ Hospital",5,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8215","2019-03-18","Liberty Light Rail",12,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8216","2019-03-18","Jersey & 3rd",25,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8217","2019-03-18","Riverview Park",3,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8218","2019-03-18","Dixon Mills",16,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8219","2019-03-18","Grove St PATH",153,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8220","2019-03-18","Brunswick St",17,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8221","2019-03-18","Heights Elevator",8,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8222","2019-03-18","5 Corners Library",13,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8223","2019-03-18","Essex Light Rail",13,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8224","2019-03-18","Van Vorst Park",25,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8225","2019-03-18","Baldwin at Montgomery",7,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8226","2019-03-18","Jackson Square",2,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8227","2019-03-18","Hilltop",12,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8228","2019-03-18","Jersey & 6th St",13,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8229","2019-03-18","Leonard Gordon Park",6,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8230","2019-03-18","Marin Light Rail",18,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8231","2019-03-18","Newport Pkwy",22,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8232","2019-03-18","Journal Square",22,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8233","2019-03-18","Communipaw & Berry Lane",3,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8234","2019-03-18","Columbus Drive",18,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8235","2019-03-18","Morris Canal",10,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8236","2019-03-18","McGinley Square",19,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8237","2019-03-18","York St",8,"Subscriber",2,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8238","2019-03-18","Newport PATH",30,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8239","2019-03-18","Oakland Ave",16,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8240","2019-03-18","Sip Ave",48,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8241","2019-03-18","Bergen Ave",7,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8242","2019-03-18","Glenwood Ave",7,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8243","2019-03-18","Warren St",22,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8244","2019-03-18","Brunswick & 6th",11,"Subscriber",1,46,38.8,31,25,13.5,11,60,36.9,24,13,5.9,0,30.3,30.3,30.2,0,0,0
"8245","2019-03-19","Monmouth and 6th",18,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8246","2019-03-19","Essex Light Rail",9,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8247","2019-03-19","JC Medical Center",14,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8248","2019-03-19","Journal Square",23,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8249","2019-03-19","Pershing Field",17,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8250","2019-03-19","Fairmount Ave",9,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8251","2019-03-19","Montgomery St",5,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8252","2019-03-19","Manila & 1st",31,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8253","2019-03-19","Communipaw & Berry Lane",4,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8254","2019-03-19","Grand St",11,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8255","2019-03-19","Jersey & 6th St",32,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8256","2019-03-19","Liberty Light Rail",13,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8257","2019-03-19","City Hall",22,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8258","2019-03-19","Harborside",33,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8259","2019-03-19","Grove St PATH",131,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8260","2019-03-19","Dey St",1,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8261","2019-03-19","Jersey & 3rd",28,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8262","2019-03-19","Washington St",17,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8263","2019-03-19","Heights Elevator",7,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8264","2019-03-19","Paulus Hook",22,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8265","2019-03-19","McGinley Square",9,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8266","2019-03-19","Newark Ave",31,"Subscriber",0,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8267","2019-03-19","Lincoln Park",5,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8268","2019-03-19","Christ Hospital",6,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8269","2019-03-19","Baldwin at Montgomery",7,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8270","2019-03-19","Van Vorst Park",28,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8271","2019-03-19","Bergen Ave",10,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8272","2019-03-19","Lafayette Park",5,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8273","2019-03-19","Dixon Mills",20,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8274","2019-03-19","Warren St",20,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8275","2019-03-19","Leonard Gordon Park",8,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8276","2019-03-19","Marin Light Rail",21,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8277","2019-03-19","5 Corners Library",7,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8278","2019-03-19","Brunswick St",24,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8279","2019-03-19","Newport PATH",39,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8280","2019-03-19","Hamilton Park",58,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8281","2019-03-19","Hilltop",11,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8282","2019-03-19","York St",10,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8283","2019-03-19","Riverview Park",1,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8284","2019-03-19","Newport Pkwy",12,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8285","2019-03-19","Glenwood Ave",5,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8286","2019-03-19","Columbus Drive",14,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8287","2019-03-19","Brunswick & 6th",32,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8288","2019-03-19","Morris Canal",17,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8289","2019-03-19","Astor Place",13,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8290","2019-03-19","Union St",2,"Subscriber",2,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8291","2019-03-19","Exchange Place",47,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8292","2019-03-19","Oakland Ave",11,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8293","2019-03-19","Sip Ave",50,"Subscriber",1,50,40.9,32,25,17.6,10,64,42.2,21,12,5.9,0,30.4,30.4,30.3,0,0,0
"8294","2019-03-20","JC Medical Center",15,"Subscriber",1,52,43,35,35,28.2,20,85,59.5,28,16,6.1,0,30.4,30.3,30.3,0,0,0
"8295","2019-03-20","Lincoln Park",3,"Subscriber",1,52,43,35,35,28.2,20,85,59.5,28,16,6.1,0,30.4,30.3,30.3,0,0,0
"8296","2019-03-20","Harborside",35,"Subscriber",2,52,43,35,35,28.2,20,85,59.5,28,16,6.1,0,30.4,30.3,30.3,0,0,0
"8297","2019-03-20","Essex Light Rail",12,"Subscriber",1,52,43,35,35,28.2,20,85,59.5,28,16,6.1,0,30.4,30.3,30.3,0,0,0
